id,username,created_at,lng,lat,text
1519545455054659584,BernieRang,Thu Apr 28 05:14:02 +0000 2022,-81.246344,41.142333,I started to choose myself and got called a villain so be it I'm the joker bitch fuck out my face.....
1519545455595732997,SwishyJordan,Thu Apr 28 05:14:03 +0000 2022,-83.1738665,32.6782075,I’m at a phase in my life where things just can’t get worse
1519545456090562560,maricotona,Thu Apr 28 05:14:03 +0000 2022,-87.732013,41.8335845,@mentalcasemama Woman
1519545459123142662,robfwtx,Thu Apr 28 05:14:03 +0000 2022,-100.0768885,31.1688935,@elonmusk Worth the read.
1519545459685171200,CoachTravCHS,Thu Apr 28 05:14:04 +0000 2022,-79.861034,35.1704985,Trying to watch a movie on a airplane is so annoying. Flight attendant and the pilot got something to say every 5 minutes.
1519545461958270977,kaaaityloveee,Thu Apr 28 05:14:04 +0000 2022,-112.12467649999999,33.5528625,I need to isolate &amp; pray this is to much 😭😭
1519545463019425795,AVCastaway,Thu Apr 28 05:14:04 +0000 2022,-111.7375655,33.4057545,WESTERN CONFERENCE PLAYOFFS - Game #5 -Denver Nuggets - 98atGolden State Warriors - 102#GoldenStateWarriors… https://t.co/XRqfBZBoQY
1519545467977228288,Katelyn35178585,Thu Apr 28 05:14:06 +0000 2022,-88.453925,44.282084,@filter_jiminpk We love you too Jimin! Have a great day and stay healthy. 💜 https://t.co/2ZJU2ZHtoB
1519545470833635328,ChelleHeath,Thu Apr 28 05:14:06 +0000 2022,-97.754724,30.323345500000002,@ScottLEOWarrior Congrats 🎊🍾🎉🎈
1519545471265509376,222Earthbaby,Thu Apr 28 05:14:06 +0000 2022,-104.92209349999999,39.713563,No bc why did a guy send this to me specifically 😐 BYE 😂
1519545472079122432,arellano_44_,Thu Apr 28 05:14:06 +0000 2022,-118.4119065,34.0207895,Just like me🫡
1519545472230166528,jjoe1182,Thu Apr 28 05:14:07 +0000 2022,-122.455344,47.242960499999995,@KawaiiFaceMiles Damn I missed out &gt;___&lt;
1519545472003698688,PimpyDLuffy,Thu Apr 28 05:14:06 +0000 2022,-115.133373,36.24912449999999,Well shit gahdamn https://t.co/gY5ZgarMLK
1519545473534734336,dist16constable,Thu Apr 28 05:14:07 +0000 2022,-86.9275365,33.4760095,"You can't beat me, because I want you to win too!"
1519545473593487360,MX5productions,Thu Apr 28 05:14:07 +0000 2022,-77.60468399999999,41.1179365,If you are born into the matrix ...then death is freedom from the simulation.
1519545474369290240,Randeepdot00,Thu Apr 28 05:14:07 +0000 2022,-115.135165,36.0609645,@garyblack00 @elonmusk Amzn beat apple miss
1519545474579116032,GARDENER2009,Thu Apr 28 05:14:07 +0000 2022,-81.4766765,28.1402165,@boysturnmeon2 Hot sir
1519545474587398144,redmond_BDTW,Thu Apr 28 05:14:07 +0000 2022,-122.07487549999999,47.743503000000004,@Shannon27321538 @apseanmurphy @AP The issue is that the State of Oklahoma want to forget the ancestral *agreements… https://t.co/8y8DJ6zeCn
1519545475522867201,CappadoniaE,Thu Apr 28 05:14:07 +0000 2022,-77.60468399999999,41.1179365,@Steelersgirl217 @JollyMollyRedux Will do
1519545475585642496,DivineDiRamsey,Thu Apr 28 05:14:07 +0000 2022,-120.882482,47.273022,@patcheschance Mitt hit it right on the head.
1519545477150261249,Afrolatinogod,Thu Apr 28 05:14:08 +0000 2022,-80.45211649999999,25.479449000000002,@prettystonerboy Always I hope you had the best day love
1519545477640986624,claytondnewman,Thu Apr 28 05:14:08 +0000 2022,-97.28591349999999,32.7799665,Having clear sinuses must be crazy. What do y’all do with all that extra air?
1519545478198747139,JustinCone6,Thu Apr 28 05:14:08 +0000 2022,-100.0768885,31.1688935,@lalliaumaru Beans beans they're good for your heart the more you eat the more you fart
1519545478672748544,missjuliek,Thu Apr 28 05:14:08 +0000 2022,-77.60468399999999,41.1179365,You are a president of an MLB team and are arguing with a parody account of a PIGEON. That’s enough internet for yo… https://t.co/ELQG9vBalj
1519545479717076992,therealtonys_,Thu Apr 28 05:14:08 +0000 2022,-80.926628,33.6311395,My friends country asses embarrassed me soo bad tonight yo 🤦🏽‍♂️😂
1519545479868125184,virghoe_444,Thu Apr 28 05:14:08 +0000 2022,-93.362067,45.036056,@sophiaherrlin This one 😌✨
1519545480228720640,nickforbrains,Thu Apr 28 05:14:08 +0000 2022,-122.178297,47.325447499999996,@RecessionCone I wish they’d have invited me. I’d have given them a piece of my mind and hoped they’d have had a good appetite for it.
1519545486985814017,maloBRIGADE,Thu Apr 28 05:14:10 +0000 2022,-87.732013,41.8335845,GET YOUR ASS UP &amp; BREATHE.
1519545486503518210,ShayeMackie,Thu Apr 28 05:14:10 +0000 2022,-79.2725695,43.629311,Newest Magazine Publication! Released in No.8 Magazine Volume 36 Issue 2 https://t.co/XUEGeFl461
1519545487447269376,SkullztheFoxlet,Thu Apr 28 05:14:10 +0000 2022,-82.985772,39.9946835,FWA room door art 😎Feat: @OctaneOG @unoriginalegirl @MrTeriyakii @FoxRayne13 @_vanderlugt https://t.co/R3Y8pJpB5J
1519545489557012483,ShayeMackie,Thu Apr 28 05:14:11 +0000 2022,-79.2725695,43.629311,My IG: https://t.co/vbOt1iVrm9
1519545490789978112,BernadetteNTF,Thu Apr 28 05:14:11 +0000 2022,-122.81848600000001,49.111519,@ADirtyRottenDog @poppij @politiolyc @GDThor1 @keriRN @RockyMtnView @bettypge69 @CartistNy @moriartydg @62WalterP… https://t.co/ja2aSkbQW9
1519545491905724417,IAmMikeKnight,Thu Apr 28 05:14:11 +0000 2022,-101.89717300000001,33.5705265,"I hope when my all time favorite #countrymusic singer @Travistritt comes to Lubbock on May 13, he performs “Anymore… https://t.co/6JdEQ1bx1H"
1519545493453484032,lil_nate4,Thu Apr 28 05:14:12 +0000 2022,-95.44648649999999,29.838495,Literally all your choice I’m confused
1519545494434893824,Hoya4Life78,Thu Apr 28 05:14:12 +0000 2022,-79.42086499999999,38.003375500000004,@itsmissyb @Miss_Bobbiedoll @OPotomac You 2 are HILARIOUS...SMH 😂😂 https://t.co/ysSEqhcQuD
1519545495630356482,BigGameLeroy,Thu Apr 28 05:14:12 +0000 2022,-73.951239,40.712061,Games after dark 📸 @sofiealltimelow https://t.co/5xpv2GB1La
1519545499598028800,DrewKnightWV,Thu Apr 28 05:14:13 +0000 2022,-116.42084650000001,33.7792345,"@MattieTimmer What a - I know this is not fashionable - beautiful young man. I don't know the backstory, but I wish you peace."
1519545499413450754,johnwoolleypnw,Thu Apr 28 05:14:13 +0000 2022,-122.6568625,45.6666355,I fully assume Dame's gonna go supernova at some point next season. Even if it's just to feel out the new roster wh… https://t.co/AzCdVTBN6H
1519545499535224832,Googleisyourfr,Thu Apr 28 05:14:13 +0000 2022,-86.6807375,32.576227,"@Dhul_Nurayn1 @emaryomeke @MrAkalezi @Perpetual002 @AfamDeluxo @elonmusk Positive, are you familiar with 50 cent? H… https://t.co/uKkRC4543h"
1519545499996499968,ElzianOfficial,Thu Apr 28 05:14:13 +0000 2022,-119.70163600000001,34.429885,@annastenzel_ Yessss seasoned vets we are!! What else are u doing this year??
1519545502131388416,roxymarquez18,Thu Apr 28 05:14:14 +0000 2022,-111.928142,33.392883999999995,some family bs today .. watch over us ninnnn. we missing youuu lots
1519545502244691969,LashBody,Thu Apr 28 05:14:14 +0000 2022,-95.44648649999999,29.838495,Yazzzzzzz honey come chop it up with ya girl as I try out my new products from #hempsi Let's talk CBD… https://t.co/qOI9MyJxIY
1519545502999752706,hatch_luke,Thu Apr 28 05:14:14 +0000 2022,-90.011008,29.982601,@Super70sSports Who is next to Greg Kite?
1519545503419146240,RIXXHHH,Thu Apr 28 05:14:14 +0000 2022,-95.44648649999999,29.838495,@Cedsister It depends on his relationship with the mother and the kids and if the mother allows that
1519545504274788352,D_fronto,Thu Apr 28 05:14:14 +0000 2022,-95.44648649999999,29.838495,I’m at a point in my life where I finally think I found a purpose in life and I’m happy I got my mob and I’m making… https://t.co/6zzDnWuozr
1519545505650421760,sarakapadia,Thu Apr 28 05:14:14 +0000 2022,-118.4119065,34.0207895,@jennyleeSD Hugs
1519545505868484608,mandaobserver,Thu Apr 28 05:14:15 +0000 2022,-123.2068505,49.3607475,@thrilway @David_Moscrop Just trying to understand why you claim student debt should be cancelled unlike any other… https://t.co/hb1RNVz5yp
1519545506329862145,jamiepayne007,Thu Apr 28 05:14:15 +0000 2022,-122.6651565,47.5879915,Be careful with the virtual reality.
1519545506929815553,gingrrkid,Thu Apr 28 05:14:15 +0000 2022,-83.1738665,32.6782075,Flash Flood Warning ⚠️
1519545507089055745,Raven_Crest,Thu Apr 28 05:14:15 +0000 2022,-122.923516,47.064528,@jeonjungkk22013 @LowPolyGiblets @RottenTomatoes @Disney That was my point.. The fact that James Cameron used the c… https://t.co/4pWlbkHfIo
1519545507726594049,manuxlito,Thu Apr 28 05:14:15 +0000 2022,-118.4119065,34.0207895,@JaviRhlm ty chief 🫡
1519545513091158016,CamstoneFaux,Thu Apr 28 05:14:16 +0000 2022,-88.16155549999999,30.683649,"@AnOcelittle @BoozyBadger What, it took this for you to actually question what is going on? (but good on you remaining celibate until now)"
1519545513779081217,DaOwl1,Thu Apr 28 05:14:16 +0000 2022,-95.44648649999999,29.838495,@CraigHlavaty Sure
1519545514546638849,BrodTHEchode69,Thu Apr 28 05:14:17 +0000 2022,-88.030474,42.3468575,@chopaganda @JesseMixMan Thanks coach
1519545515888680960,tommylapaz,Thu Apr 28 05:14:17 +0000 2022,-122.00915599999999,38.2475965,"Tonight House Hunters is in Lanc-a-ster, PA where i lived when i was in grad school hoping to see some familiar pla… https://t.co/L0GWNeY0Uj"
1519545517029482496,CHeightsCougars,Thu Apr 28 05:14:17 +0000 2022,-119.02516299999999,35.3469015,Late Start!!!! https://t.co/IUFTlhVHUJ
1519545521567850496,CzarTelestrator,Thu Apr 28 05:14:18 +0000 2022,-81.1112125,28.567313499999997,"@BaseBallBatBoy And literally won all his titles with two of the best coaches in NBA History, but couldn't win with… https://t.co/LfcKwAGVTH"
1519545522855591937,c0usc0ush8r,Thu Apr 28 05:14:19 +0000 2022,-71.2136825,42.3253925,i am fighting for my life in these freshmen dorms
1519545524205998081,space_____time,Thu Apr 28 05:14:19 +0000 2022,-116.33487650000001,34.1274155,Ever worry people are sneaking ants into your bed?
1519545528236662784,aarontheartist,Thu Apr 28 05:14:20 +0000 2022,-118.2480625,33.839611500000004,@SimplyRobotix About time
1519545528773582848,kibriell,Thu Apr 28 05:14:20 +0000 2022,-117.2397795,33.184920500000004,Curly hair &gt; https://t.co/DH5c8dbFgE
1519545533030875137,nixole44,Thu Apr 28 05:14:21 +0000 2022,-97.4710575,26.0697295,"my twitter drafts are so funny, like why was i simping over a girl who barely texted me 😹"
1519545533551058945,TrizzeTrell23,Thu Apr 28 05:14:21 +0000 2022,-84.433106,33.7671945,@boohoo_cshelp @boohooMAN @boohoo I noticed OVERSIZED OFFICIAL SWEATSHIRT TRACKSUIT was missing in my order — MUS103733030
1519545534758936576,CahilMurchison,Thu Apr 28 05:14:21 +0000 2022,-101.89717300000001,33.5705265,SHEEEEWWWWWW
1519545535903854592,Jdotcolombo,Thu Apr 28 05:14:22 +0000 2022,-118.4119065,34.0207895,@SneakerFrens You’re next
1519545536713351168,Kent_YVR,Thu Apr 28 05:14:22 +0000 2022,-123.123581,49.257639,"A @WizzAir Airbus #A321Neo, two @etihad Boeing #787’s, one of their A350's, and a @Qantas #A380 at #AbuDhabi airpor… https://t.co/7BbPIL55Wh"
1519545539238453252,theONLYYaYah,Thu Apr 28 05:14:23 +0000 2022,-87.732013,41.8335845,Bish April Fool’s Day was 26 days ago. Are you good?
1519545539510951936,RoaneSymon,Thu Apr 28 05:14:23 +0000 2022,-118.9188865,34.188478,Got up all nite 😴 🥱 💤 😌 ☺️ 🤪 😜🤪😜🤪🤑🤑🤑👽👽👽👽👽😈😈😈😈😈😈😈😈😈😈😇😇😇😇👆👇👈👉👉👌https://t.co/Kgg5kXwXn7
1519545540052197376,darthmak,Thu Apr 28 05:14:23 +0000 2022,-93.9992845,44.165139999999994,Who wants to go to a Wild game? For a great cause too! @DanMyers 🙏🏼
1519545540257665025,Phinn39523829,Thu Apr 28 05:14:23 +0000 2022,-79.2725695,43.629311,Joe Sakic owns the Brooklyn Nets
1519545542476505088,ChaunceyStreet,Thu Apr 28 05:14:23 +0000 2022,-75.77004099999999,42.746617,@MeltzVegas Or as Mitch calls it: King Richard's Sandwich Place@TippingOddsLV
1519545543508127744,caBALLERo_A1,Thu Apr 28 05:14:24 +0000 2022,-118.3210685,46.064640499999996,I got back from my trip almost two weeks ago and i totally forgot about my suitcase in my trunk 😵‍💫
1519545544569466881,Afrolatinogod,Thu Apr 28 05:14:24 +0000 2022,-80.45211649999999,25.479449000000002,@Rich_Mubarak @devinistired Well…
1519545547195002880,theadlee,Thu Apr 28 05:14:24 +0000 2022,-122.205946,47.773496,"I understand what Shaq is saying, players matter the most.  However the @NBA has lots of players.   Shaq is an all… https://t.co/NQqvo6dx1q"
1519545547182546949,Mark_Kido,Thu Apr 28 05:14:24 +0000 2022,-96.7349005,33.061242500000006,"""My theory is that if you look confident you can pull off anything - even if you have no clue what you're doing."" -… https://t.co/nuvvHcTrVM"
1519545547878633472,Camilagp102,Thu Apr 28 05:14:25 +0000 2022,-119.71069449999999,39.574216500000006,This allergies sucks right now 😢
1519545548826550273,MjDailey,Thu Apr 28 05:14:25 +0000 2022,-122.4359785,37.7706565,@JoeVirayNBA Draymond owes him a nice wine or something haha.
1519545553813651456,charlieHSEL,Thu Apr 28 05:14:26 +0000 2022,-94.2791215,39.0148605,@CoachAntor @Seanatonin_ It’s true
1519545554040094722,shestHEMANN4,Thu Apr 28 05:14:26 +0000 2022,-122.630908,45.536402,A huge player on that 2011 team. I love Jon Jay and he’ll never get the recognition or props he deserves
1519545554161881088,Lady_CPR,Thu Apr 28 05:14:26 +0000 2022,-82.46928700000001,40.3962585,Check out 🔥Little_Fire🔥…🗣💯's video! #TikTok https://t.co/cglPU4CBYp
1519545556757929984,PrinceodbRuiz,Thu Apr 28 05:14:27 +0000 2022,-111.928142,33.392883999999995,@BarackObama @TheDemocrats @SenateDems @SenatorSinema @SenateGOP @POTUSPress @POTUSADVISORY @GOP @HouseGOP… https://t.co/LtRy3sCR8Z
1519545558775570432,anarchosheesh,Thu Apr 28 05:14:27 +0000 2022,-76.62048200000001,39.284712999999996,i love it here https://t.co/SC88TPXgTg
1519545562701471744,yzsmith,Thu Apr 28 05:14:28 +0000 2022,-77.0143985,38.898602999999994,@sbsb3 @AprilDRyan @theGrio @POTUS @VP I donot want it to happen that way.
1519545563745718272,msraija,Thu Apr 28 05:14:28 +0000 2022,-115.0611275,36.184754,@BitchyLiberty @elonmusk @pmarca I get it.. i honestly have to pinch anymore.. Also I think I am supporting news in… https://t.co/C7ZcPoW5jk
1519545563737473024,doyle_dearman,Thu Apr 28 05:14:28 +0000 2022,-79.9880065,40.4844,@LindseyGrahamSC @seanhannity @FoxNews What you seditionists do is lie! https://t.co/wVWrbpqVCu
1519545564437778434,LeilaniRobello,Thu Apr 28 05:14:29 +0000 2022,-121.31872200000001,38.641305,The things I did in city nights 🤣🤣 the memories
1519545564722909184,BigjosefromSj,Thu Apr 28 05:14:29 +0000 2022,-121.8737305,37.331159,@BigDaddyZSports Congratulations bro !
1519545566459535361,NicholasGuwop,Thu Apr 28 05:14:29 +0000 2022,-73.9685415,40.780709,Catching Up On Pardon The Interruption
1519545568607055873,DNchacon,Thu Apr 28 05:14:30 +0000 2022,-83.804475,27.698681999999998,@ElScumbagg I can relate. Besides abs are overrated
1519545573530996736,CheetahObscura,Thu Apr 28 05:14:31 +0000 2022,-122.3306025,47.614817,"@duskyfoxy Awwwwww, thank you so much! Glad ya enjoy! 💜💜💜"
1519545572675534848,skidkidddd,Thu Apr 28 05:14:30 +0000 2022,-89.069133,30.426026999999998,What A View https://t.co/iB03ir9eCM
1519545574772592641,boznjerz,Thu Apr 28 05:14:31 +0000 2022,-74.184848,40.734494,@PrisonPlanet Illegal in New Jersey.
1519545574202101761,observantview,Thu Apr 28 05:14:31 +0000 2022,-118.325145,34.182159999999996,Original Pooh &amp; Tigger sketch art I did on vintage 25th anniversary stationary for The Many Adventures of Winnie Th… https://t.co/HR4aUZNUKo
1519545575108190209,VidalAlec99,Thu Apr 28 05:14:31 +0000 2022,-98.5406515,29.417501,horny
1519545576148275200,RaiSolo_Gaming,Thu Apr 28 05:14:31 +0000 2022,-104.789327,38.8885185,This week is going fast good night
1519545579587751936,PoulardBey,Thu Apr 28 05:14:32 +0000 2022,-80.177668,25.9056055,🌻#6322Well deserved…Congratulations Papo @Curtisj_6322 🎉🎉🎉#Homerawards
1519545579730202624,castrokink,Thu Apr 28 05:14:32 +0000 2022,-122.4359785,37.7706565,I think about sex a lot. Far more than when I was unlocked which was already a lot. I was still always horny but I… https://t.co/QWBsNAfG5f
1519545584998264832,ihairphysician,Thu Apr 28 05:14:33 +0000 2022,-118.4119065,34.0207895,It's not on you it's in you ...
1519545592996790272,prospectgramajo,Thu Apr 28 05:14:35 +0000 2022,-112.12467649999999,33.5528625,Pussy don’t fix nothing.
1519545593093402624,des_lashai,Thu Apr 28 05:14:35 +0000 2022,-92.1530175,32.526733,"My baby latches soooo good, my breastfeeding journey is gonna be very successful.. I have a strong feeling"
1519545596322873344,Lachlans_loot,Thu Apr 28 05:14:36 +0000 2022,-118.4119065,34.0207895,"@emmetheodd Hugs friend! I’ve been having a rough week too, you’re not alone!"
1519545602060783617,Phinn39523829,Thu Apr 28 05:14:37 +0000 2022,-79.2725695,43.629311,Lacrosse is the next soccer in NA
1519545602215927809,RussTaylorPhD,Thu Apr 28 05:14:38 +0000 2022,-72.712723,41.530533,@KassyDillon I get furious every time Republicans lower taxes on the top 1% who don’t need the break. At least stud… https://t.co/hhfH7YT1EK
1519545604094906368,TheRealCarmenB,Thu Apr 28 05:14:38 +0000 2022,-112.12467649999999,33.5528625,Me trying to accept the universe telling me I’m a bad b**** even though I’ve been 🎶struggling mentally…*bing*🎶 🥹🥹
1519545604388519937,LWOtteson,Thu Apr 28 05:14:38 +0000 2022,-121.58122900000001,37.004844000000006,How much will I be paid this year? @IRStaxpros @IRS_CI @IRSnews @IRS_IN @YourVoiceAtIRS @RobinhoodApp @coinbase… https://t.co/oBIsHyBan9
1519545605550452736,ChattahoocheeJB,Thu Apr 28 05:14:38 +0000 2022,-83.1738665,32.6782075,@GeorgiaDemocrat #RIP #wokestacey #stagflation in one picture. https://t.co/bX3VbaYb4M
1519545606854873088,therealkimr,Thu Apr 28 05:14:39 +0000 2022,-82.985772,39.9946835,I really just woke up from what was supposed to be a quick nap. It started at 6 pm and it is now 1 am.
